"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"LUCIE PROKEŠOVÁ","1/7","0",0,"0","32","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RADÍKOV","7/7","0",3,"4","42,3","29%","0%",901
