"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ HORNOKRUTSKA","9/7","0",1,"8","42,4","11%","0%",901
"HORNOKRUTSKO","7/7","3",0,"2","50,1","29%","14%",902
"NEZÁVISLÍ","9/7","4",0,"2","51,6","22%","0%",903
