"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"11","37","47%","7%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/15","1",0,"5","57","46%","23%",47
"VOLNÉ SDRUŽENÍ PRO STAŘEČ","15/15","0",11,"4","44,7","33%","73%",480
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"4","50,1","13%","33%",7
"NEZÁVISLÍ","15/15","7",0,"6","45,7","27%","13%",901
