"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA LOCHOV KRÁSNĚJŠÍ","6/5","0",3,"3","44,2","50%","33%",901
"SNK SVATÁ ANNA","5/5","0",0,"0","50,4","40%","0%",902
