"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ DOMAŠOV","7/7","0",4,"3","48,1","43%","29%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA LEPŠÍ OBEC""","7/7","0",0,"0","36","14%","0%",901
