"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HEZKÁ ROKYTÁ","9/9","0",1,"8","35,9","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROKYTÁ","9/9","0",6,"3","51,8","44%","0%",902
