"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÉ SVATOŇOVICE","9/9","4",2,"4","44,6","11%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MARKOUŠOVICE","9/9","2",0,"3","47","11%","33%",902
