"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","7/7","7",0,"6","53","14%","14%",129
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","0",4,"5","37,2","44%","0%",7
