"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI ŽERNOVICE","7/7","4",2,"3","41,7","29%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO ŽERNOVICE""","7/7","0",3,"4","49,9","29%","14%",902
