"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ VODĚRADY","5/7","0",3,"2","45,8","40%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDH DŽBÁNOV","6/7","0",2,"4","37,7","50%","17%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDH VODĚRADY","5/7","0",3,"2","43,6","20%","40%",903
