"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK - ČAS PRO ZMĚNU","6/5","0",1,"5","45,2","67%","0%",470
"""OBČANÉ PRO DLOUHOU STRÁŇ - SKUPINA Č. 1""","5/5","0",1,"4","53,8","0%","0%",901
"""OBČANÉ PRO DLOUHOU STRÁŇ - SKUPINA Č. 2""","5/5","0",4,"1","59,2","40%","20%",902
"""OBČANÉ PRO DLOUHOU STRÁŇ - SKUPINA Č. 3""","5/5","0",2,"3","45,4","40%","0%",903
