"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC. MARKÉTA BOČKOVÁ","1/7","0",1,"0","41","100%","100%",801
"MIROSLAV UHLÍŘ","1/7","0",1,"0","55","0%","0%",802
"JAN KEŠNAR","1/7","0",0,"0","63","0%","0%",803
"MICHAL UHLÍŘ, DIS.","1/7","0",0,"0","32","0%","100%",804
"JAROSLAV FRIDRICHOVSKÝ","1/7","0",1,"0","42","0%","0%",805
"STANISLAV PAVLŮ","1/7","0",1,"0","51","0%","0%",806
"ING. IVETA PAVLŮ","1/7","0",0,"0","26","0%","100%",807
"MGR. JIŘÍ NERAD","1/7","0",0,"0","49","0%","100%",808
"ING. MILAN BENEŠ","1/7","0",1,"0","34","0%","100%",809
