"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",1,"5","43,6","56%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"1","68,4","44%","11%",47
"PRO ÚZEMNÍ ROZVOJ OBCE!","9/9","0",8,"1","38,9","11%","0%",470
"ČESKÝ ČERVENÝ KŘÍŽ MLADKOV","9/9","0",1,"8","51,2","100%","22%",901
"NAŠE OBEC","9/9","0",5,"4","39,2","33%","22%",902
