"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ - TJ SOKOL VALCHOV","9/9","2",0,"4","42,4","22%","56%",88
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO VŠECHNY","9/9","3",1,"4","41,7","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VALCHOV","9/9","0",8,"1","41,4","33%","22%",902
