"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","0",6,"5","43,5","27%","36%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÝ HRÁDEK I.","11/11","0",7,"4","45,8","45%","55%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÝ HRÁDEK II.","11/11","0",7,"4","39,3","36%","18%",902
