"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","7/7","0",3,"4","41,6","57%","0%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","0",1,"6","34,1","43%","14%",7
"""PRO ROZVOJ KUNIČEK""","7/7","0",2,"5","32,6","29%","0%",901
