"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/7","3",1,"5","45,3","11%","22%",53
"NEZÁVISLÍ PRO TRUBÍN","9/7","4",0,"5","46,6","33%","22%",901
"NEZÁVISLÍ KANDIDÁTI TRUBÍNA","6/7","0",1,"5","40,7","50%","17%",902
