"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/15","8",0,"4","42,6","27%","27%",7
"ING. ROMAN KOREF","1/15","0",0,"0","51","0%","100%",801
"ING. JOSEF MARŠÍK","1/15","0",0,"0","49","0%","100%",802
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-LÍPA","12/15","0",7,"5","41,5","42%","17%",901
