"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
",,PRO OBEC SPOLEČNĚ""","11/11","0",8,"3","47,5","0%","18%",470
"ŠÁRKA ŠVARCOVÁ ING.","1/11","0",0,"0","43","0%","100%",801
"MILETICE","9/11","0",3,"6","42,7","0%","11%",901
