"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA BUDOUCNOST MĚSTA RABÍ, BOJANOVICE A ČEPICE""","9/9","0",4,"5","44","44%","11%",901
"DOBRÉ MÍSTO PRO ŽIVOT - RABÍ, BOJANOVICE A ČEPICE","9/9","0",1,"8","39,1","22%","11%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO VÁS A NAŠE OBCE","9/9","0",3,"6","44,7","0%","0%",903
