"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO FRANTIŠKOV","7/7","0",3,"4","39,9","14%","0%",901
"ASI 2014","7/7","0",1,"6","40","100%","0%",902
"FRANTIŠKOVÁCI","9/7","0",3,"6","45,4","22%","0%",903
