"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/7","1",0,"6","46,4","11%","11%",47
"NEZÁVISLÍ","9/7","0",2,"7","40,2","22%","44%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",6,"3","48,8","33%","11%",902
