"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÁ VOLBA","15/15","3",0,"2","41,2","13%","47%",461
"ING. MARTIN DIVIŠ","1/15","0",0,"0","47","0%","0%",801
"BOHDÍKOVSKÁ NEZÁVISLÁ","15/15","8",0,"4","45,4","27%","20%",901
