"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","13/13","4",0,"8","42,6","38%","69%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","13/13","8",0,"3","46,8","23%","54%",53
