"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"5","57,6","33%","7%",47
"INICIATIVA OBČANŮ HALENKOVIC","15/15","8",0,"4","42","33%","33%",901
"ZA HALENKOVICE KRÁSNĚJŠÍ","15/15","0",9,"6","39,6","33%","33%",902
