"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"4","39,1","67%","33%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",6,"3","46,4","11%","22%",166
"ROMAN CHVÁTAL","1/9","0",0,"0","20","0%","0%",801
