"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","7/7","0",3,"4","36,7","43%","14%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","4",0,"2","49,7","14%","0%",901
