"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","3/9","1",1,"1","59,3","67%","0%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","6",1,"3","48,3","0%","11%",901
