"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NESTRANÍCI PRO TŘEBOVICE KRÁSNĚJŠÍ","9/9","6",0,"5","37,1","11%","0%",181
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/9","0",0,"0","46,8","60%","0%",47
"SDRUŽENÍ RODÁKŮ PRO TŘEBOVICE","9/9","0",0,"0","38,9","11%","11%",901
"SBOR DOBROVOLNÝCH HASIČŮ TŘEBOVICE","9/9","3",0,"3","42,4","22%","11%",902
