"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"4","57,8","22%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","6",0,"1","47","33%","0%",7
"""TRVALÝ ROZVOJ VILÉMOVSKA""","9/9","0",4,"5","39,1","0%","11%",901
