"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""NEZÁVISLÍ 2014""","15/15","0",12,"3","47","33%","53%",901
"ZÁVISLÍ NA OBČANECH, SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",7,"8","45,6","47%","60%",902
