"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TOP 09 A NEZÁVISLÍ","9/9","0",0,"0","39,9","22%","33%",480
"ŘITKA 2014","9/9","0",6,"3","51,6","56%","33%",901
