"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ PRO OŘEŠÍN","8/7","3",1,"3","48,4","12%","50%",470
"STRANA ZELENÝCH","7/7","1",0,"4","55,7","43%","71%",5
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",3,"2","59,7","0%","29%",7
