"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","7",0,"2","39","29%","71%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","0",0,"0","39,8","50%","12%",901
