"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A","7/9","0",4,"3","48,7","0%","14%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ B","7/9","0",3,"4","46,1","14%","0%",902
