"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SPORTOVCI PRO OBEC""","5/7","0",3,"2","43,4","40%","0%",901
"""DVORY BEZ HAZARDU""","7/7","0",3,"4","41,1","29%","43%",902
"OBČANÉ PRO DVORY","6/7","0",4,"2","42,2","0%","33%",903
"SBOR DOBROVOLNÝCH HASIČŮ DVORY NAD LUŽNICÍ","9/7","0",6,"3","54,6","11%","0%",904
