"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","3",0,"2","64,2","56%","11%",47
"VRAŇANSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",5,"4","39,3","33%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ OBCÍ VRAŇANY A MLČECHVOSTY","9/9","0",2,"7","46,7","22%","11%",902
