"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","3",0,"3","46,3","29%","0%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","9/7","0",5,"4","41,3","33%","33%",901
