"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FRANTIŠEK WAYRAUCH","1/5","1",0,"0","37","0%","0%",801
"LENKA BEZDÍČKOVÁ","1/5","1",0,"0","41","100%","0%",802
"MIROSLAV JÄGERMAN","1/5","0",0,"0","37","0%","0%",803
"BC. ZDENĚK JIŘENA","1/5","0",1,"0","36","0%","100%",804
"MGR. MARKÉTA LAŠTOVKOVÁ","1/5","1",0,"0","39","100%","100%",805
"ALEŠ PIŠTORA","1/5","1",0,"0","36","0%","0%",806
"JANA KAPLANOVÁ","1/5","0",0,"0","37","100%","0%",807
