"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"0","62,1","11%","11%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","4",0,"3","48,7","11%","22%",53
"PUSTĚJOV 2014","9/9","0",3,"6","45,7","56%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PUSTĚJOV","9/9","0",4,"5","43,1","22%","78%",902
