"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",2,"3","48,4","53%","20%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","47,5","33%","27%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"7","59,1","27%","20%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",0,"6","48,3","60%","40%",7
"NEZÁVISLÍ","15/15","0",4,"11","45,2","47%","13%",88
