"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",1,"6","44,8","40%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","3/15","0",0,"0","66,3","0%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"8","49,1","13%","20%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SLAVKOVA","15/15","10",0,"2","51,1","33%","47%",901
"PRO SLAVKOV","15/15","0",1,"14","45,7","0%","20%",902
