"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK VŠELIBICKA","15/15","0",7,"8","41","40%","27%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SDH VŠELIBICE","15/15","0",8,"7","45,7","27%","27%",902
"NEZÁVISLÍ KANDIDÁTI ZA ROZVOJ VENKOVA","15/15","4",1,"8","44,5","73%","0%",903
