"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",4,"5","41,6","67%","11%",901
"VRUTICE-SVAŘENICE","9/7","0",0,"0","37,3","11%","0%",902
