"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","11/11","0",6,"5","53,3","36%","45%",129
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","0",2,"9","40,3","55%","27%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","1",0,"7","37","45%","9%",7
"ÚSVIT PŘÍMÉ DEMOKRACIE","11/11","0",0,"0","48,8","36%","9%",792
