"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/15","2",1,"3","54,1","33%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/15","4",1,"4","47","27%","27%",7
"SNK ZA SDH DOLNÍ ROŽÍNKA","7/15","3",1,"3","39,7","29%","14%",901
"SNK I","6/15","0",4,"2","46","33%","50%",902
