"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ","9/9","0",0,"0","39,1","22%","67%",901
"ROZVOJ OBCE LHOTA POD LIBČANY A HUBENICE","9/9","0",7,"2","44,3","0%","33%",902
