"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ MIKEŠ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","63","0%","0%",801
"MARCELA SMOLÍKOVÁ, DIS., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","29","100%","100%",802
"ING. MARTINA SMOLÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","33","100%","100%",803
"MILAN BRUS ST., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","60","0%","0%",804
"MILAN BRUS ML., NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","29","0%","0%",805
"PAVEL MACH, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","32","0%","0%",806
"JIŘÍ MACH, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","58","0%","0%",807
"JAROMÍR BÍLÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","42","0%","0%",808
