"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SEVEROČEŠI TŘEBÍVLICE S PODPOROU STAROSTŮ","15/15","0",5,"10","45,5","33%","47%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TŘEBÍVLICKA","15/15","0",7,"8","43,6","13%","20%",901
