"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOLEČNĚ PRO OSTROVAČICE","7/7","0",3,"4","40,4","29%","57%",901
"VOLBA PRO OSTROVAČICE","7/7","0",2,"5","41,6","0%","100%",902
