"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MVDR. RADEK SVOBODA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","66","0%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - KRŇANY","9/7","0",2,"7","46,3","56%","0%",901
