"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","0",2,"7","44,9","100%","22%",1
"SNK EVROPŠTÍ DEMOKRATÉ","9/7","2",3,"2","43,2","22%","11%",129
"ÚSOBRNO SNK 2014","8/7","0",4,"4","59,9","25%","25%",901
"SNK PRO ÚSOBRNO","9/7","0",6,"3","44,1","11%","0%",902
