"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","2/7","2",0,"0","63","50%","0%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO HORNÍ KNĚŽEKLADY","7/7","0",5,"2","50,7","43%","14%",901
