"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","0",2,"7","47,9","22%","33%",1
"TEPLICE 2014","9/7","0",5,"4","39,1","33%","44%",901
"ZBRAŠOV 1","9/7","0",3,"6","55,8","56%","67%",902
