"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","4",0,"5","42,3","44%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE SVOJŠICE, BOŠICE A NOVÁ VES III","9/7","0",6,"3","42,1","22%","11%",902
