"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO OBČANY""","15/15","0",6,"9","49","60%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO KUNÍNEK""","5/15","0",0,"0","48,8","40%","0%",902
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIDÉ LIDEM NOVÝM SMĚREM""","15/15","0",2,"13","37,4","67%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNÍN - NÁŠ DOMOV""","15/15","0",7,"8","51,1","40%","27%",904
