"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HASIČI","9/9","0",7,"2","42,1","0%","0%",901
"ZA SPORT A KULTURU","9/9","0",5,"4","46,9","89%","11%",902
