"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DUŠAN KUBÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","39","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE TŘEBČICE","9/7","4",0,"8","51,9","44%","0%",901
