"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBNOVA PRO JANŮV DŮL","8/7","2",0,"4","51,8","50%","0%",901
"JANODOLŠTÍ ZA ROZVOJ OBCE","7/7","0",4,"3","39,6","0%","43%",902
