"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DOBŘEŇ","9/7","0",6,"3","51,7","11%","11%",901
"ZMĚNA PŘÍSTUPU","7/7","0",0,"0","47,6","57%","0%",902
