"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BC.ALENA HLAVÁČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","28","100%","100%",801
"VÁCLAV VÁGNER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","61","0%","0%",802
"MARTIN HRUBÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","42","0%","100%",803
"ROBERT ZÁTIK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","35","0%","0%",804
"MARTIN PEŘINKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","39","0%","0%",805
"MIROSLAVA ONDRÁŠKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","100%","0%",806
"MGR. OLGA TEREMOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","34","100%","100%",807
"LUKÁŠ VÁGNER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","33","0%","0%",808
"LUCIE KUBĚNOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","33","100%","0%",809
