"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILOŠ KRATĚNA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","28","0%","0%",801
"KAMIL VLÁŠEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",802
"JOSEF HLÁVKO, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",803
"MILENA VALÁŠKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","42","100%","0%",804
"STANISLAVA TUPCOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","100%","0%",805
"VLADIMÍR KOTYZA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","53","0%","0%",806
"MARTIN DUCHÁČ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","39","0%","0%",807
"MILENA ZÁKRAVSKÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","56","100%","0%",808
"RADEK HLÁVKO, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","31","0%","0%",809
