"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","1",1,"8","52,6","0%","18%",47
"TOP 09 A NEZÁVISLÍ KANDIDÁTI","11/11","0",3,"8","38,3","0%","9%",480
"PRO DOBROU VĚC","11/11","0",2,"9","38,5","0%","45%",901
"SPOLEČNĚ PRO LÁNY A VAŠÍROV","11/11","7",1,"2","50","0%","64%",902
