"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","9",0,"1","44,1","22%","0%",7
"BC. JAROSLAVA MACHOVÁ","1/9","0",0,"0","37","100%","100%",801
"NEZÁVISLÍ KANDIDÁTI","3/9","0",0,"0","40,7","0%","33%",901
